T,O,H,L,C,V
2018-12-12 22:00:00+00:00,1.68602,1.69556,1.68404,1.69019,218941.0
2018-12-13 22:00:00+00:00,1.68984,1.69092,1.67712,1.68428,229376.0
2018-12-16 22:00:00+00:00,1.68664,1.69396,1.68202,1.69134,252195.0
2018-12-17 22:00:00+00:00,1.69206,1.70646,1.69081,1.70218,246959.0
2018-12-18 22:00:00+00:00,1.70216,1.70748,1.6953,1.69987,287285.0
2018-12-19 22:00:00+00:00,1.70048,1.71628,1.70028,1.70958,303805.0
2018-12-20 22:00:00+00:00,1.70936,1.72124,1.70794,1.71878,298523.0
2018-12-23 22:00:00+00:00,1.7199,1.73264,1.71476,1.72882,203823.0
2018-12-25 22:00:00+00:00,1.72882,1.73127,1.71432,1.71473,161460.0
2018-12-26 22:00:00+00:00,1.71444,1.73028,1.71416,1.72177,334961.0
2018-12-27 22:00:00+00:00,1.7216,1.7348,1.71958,1.7317,206490.0
2018-12-30 22:00:00+00:00,1.732,1.7497,1.72699,1.73992,183152.0
2019-01-01 22:00:00+00:00,1.73992,1.73992,1.70842,1.71272,260900.0
2019-01-02 22:00:00+00:00,1.712,1.71386,1.69812,1.70422,294734.0
2019-01-03 22:00:00+00:00,1.7039,1.7085,1.6955,1.7018,250021.0
2019-01-06 22:00:00+00:00,1.70278,1.70676,1.69548,1.69932,181661.0
2019-01-07 22:00:00+00:00,1.6996,1.70058,1.68745,1.68748,175925.0
2019-01-08 22:00:00+00:00,1.68866,1.69325,1.68318,1.6895,270705.0
2019-01-09 22:00:00+00:00,1.6897,1.69293,1.68188,1.68746,208612.0
2019-01-10 22:00:00+00:00,1.68736,1.70612,1.67578,1.7039,218706.0
2019-01-13 22:00:00+00:00,1.7046,1.71382,1.70093,1.70928,204829.0
2019-01-14 22:00:00+00:00,1.70912,1.7131,1.68394,1.7061,276623.0
2019-01-15 22:00:00+00:00,1.70594,1.71046,1.70115,1.70738,216415.0
2019-01-16 22:00:00+00:00,1.70796,1.72742,1.70672,1.72426,236959.0
2019-01-17 22:00:00+00:00,1.72436,1.72567,1.70697,1.7072,208538.0
2019-01-20 22:00:00+00:00,1.70832,1.71576,1.70476,1.7141,172973.0
2019-01-21 22:00:00+00:00,1.71422,1.73184,1.71332,1.73032,200320.0
2019-01-22 22:00:00+00:00,1.72998,1.74822,1.72502,1.74378,214086.0
2019-01-23 22:00:00+00:00,1.74386,1.74576,1.73752,1.74438,233252.0
2019-01-24 22:00:00+00:00,1.74368,1.75292,1.73757,1.74444,236811.0
2019-01-27 22:00:00+00:00,1.74352,1.74968,1.73918,1.74492,180959.0
2019-01-28 22:00:00+00:00,1.74427,1.74976,1.73378,1.73413,259774.0
2019-01-29 22:00:00+00:00,1.73421,1.73799,1.72166,1.72466,231533.0
2019-01-30 22:00:00+00:00,1.72448,1.72912,1.72009,1.72064,210523.0
2019-01-31 22:00:00+00:00,1.7202,1.72482,1.70856,1.71356,196067.0
2019-02-03 22:00:00+00:00,1.7122,1.72181,1.70724,1.70924,161143.0
2019-02-04 22:00:00+00:00,1.71004,1.7116,1.69848,1.69962,156855.0
2019-02-05 22:00:00+00:00,1.69982,1.71122,1.69968,1.70816,172556.0
2019-02-06 22:00:00+00:00,1.70888,1.72744,1.70392,1.7235,190901.0
2019-02-07 22:00:00+00:00,1.72288,1.7273,1.71496,1.71864,158803.0
2019-02-10 22:00:00+00:00,1.7159,1.71938,1.70786,1.7106,209391.0
2019-02-11 22:00:00+00:00,1.70976,1.71287,1.70349,1.7063,202119.0
2019-02-12 22:00:00+00:00,1.70702,1.7142,1.70066,1.70278,212042.0
2019-02-13 22:00:00+00:00,1.70266,1.70784,1.69734,1.70162,234841.0
2019-02-14 22:00:00+00:00,1.70182,1.7087,1.69833,1.70744,218391.0
2019-02-17 22:00:00+00:00,1.7111,1.71298,1.70568,1.71126,209053.0
2019-02-18 22:00:00+00:00,1.71126,1.7296,1.70921,1.726,213419.0
2019-02-19 22:00:00+00:00,1.72615,1.72657,1.71556,1.71949,233943.0
2019-02-20 22:00:00+00:00,1.71956,1.72602,1.7157,1.72502,246013.0
2019-02-21 22:00:00+00:00,1.72488,1.72692,1.71367,1.715,217225.0
2019-02-24 22:00:00+00:00,1.7173,1.72994,1.71402,1.72706,224708.0
2019-02-25 22:00:00+00:00,1.73018,1.75188,1.72957,1.74514,279250.0
2019-02-26 22:00:00+00:00,1.74511,1.75412,1.74204,1.75098,409363.0
2019-02-27 22:00:00+00:00,1.75078,1.7552,1.74329,1.74713,263761.0
2019-02-28 22:00:00+00:00,1.74658,1.75834,1.73573,1.75566,261945.0
2019-03-03 22:00:00+00:00,1.75886,1.76302,1.7525,1.75352,246709.0
2019-03-04 22:00:00+00:00,1.75324,1.76036,1.74851,1.75942,242045.0
2019-03-05 22:00:00+00:00,1.75914,1.77166,1.75426,1.77038,246293.0
2019-03-06 22:00:00+00:00,1.77042,1.77236,1.75716,1.76016,259057.0
2019-03-07 22:00:00+00:00,1.75982,1.76368,1.74233,1.74608,269358.0
2019-03-10 21:00:00+00:00,1.74056,1.76685,1.73896,1.7617,273447.0
2019-03-11 21:00:00+00:00,1.76124,1.77962,1.74353,1.74576,347792.0
2019-03-12 21:00:00+00:00,1.74598,1.77951,1.74427,1.7738,271431.0
2019-03-13 21:00:00+00:00,1.77386,1.77456,1.76018,1.76544,281961.0
2019-03-14 21:00:00+00:00,1.76494,1.77522,1.75578,1.7725,240709.0
2019-03-17 21:00:00+00:00,1.77282,1.77474,1.76086,1.76734,218182.0
2019-03-18 21:00:00+00:00,1.76744,1.77168,1.75602,1.76756,220447.0
2019-03-19 21:00:00+00:00,1.7673,1.76878,1.75229,1.75538,285155.0
2019-03-20 21:00:00+00:00,1.75526,1.7588,1.74213,1.75152,307538.0
2019-03-21 21:00:00+00:00,1.7511,1.77428,1.74912,1.7738,306945.0
2019-03-24 21:00:00+00:00,1.77452,1.77943,1.76486,1.76884,271727.0
2019-03-25 21:00:00+00:00,1.76848,1.77746,1.76241,1.76678,246982.0
2019-03-26 21:00:00+00:00,1.76682,1.77905,1.76452,1.76904,292373.0
2019-03-27 21:00:00+00:00,1.7691,1.7716,1.75205,1.75288,284952.0
2019-03-28 21:00:00+00:00,1.75496,1.76356,1.7343,1.74002,282502.0
2019-03-31 21:00:00+00:00,1.74074,1.75494,1.73696,1.74388,249982.0
2019-04-01 21:00:00+00:00,1.74296,1.75385,1.73282,1.75164,264360.0
2019-04-02 21:00:00+00:00,1.75166,1.7567,1.74862,1.7559,246987.0
2019-04-03 21:00:00+00:00,1.75562,1.76158,1.74388,1.7465,218835.0
2019-04-04 21:00:00+00:00,1.74772,1.75292,1.73886,1.74484,211369.0
2019-04-07 21:00:00+00:00,1.7455,1.74872,1.7361,1.73909,179121.0
2019-04-08 21:00:00+00:00,1.73888,1.74485,1.73387,1.73958,185559.0
2019-04-09 21:00:00+00:00,1.73936,1.74932,1.73871,1.74323,205379.0
2019-04-10 21:00:00+00:00,1.74402,1.75207,1.74205,1.7474,184429.0
2019-04-11 21:00:00+00:00,1.74754,1.74943,1.74144,1.74184,163355.0
2019-04-14 21:00:00+00:00,1.74437,1.75502,1.74228,1.7511,165254.0
2019-04-15 21:00:00+00:00,1.75098,1.754,1.74175,1.74192,189822.0
2019-04-16 21:00:00+00:00,1.74226,1.74427,1.73154,1.73996,195671.0
2019-04-17 21:00:00+00:00,1.74006,1.743,1.73696,1.73768,210763.0
2019-04-18 21:00:00+00:00,1.73752,1.74138,1.73626,1.73996,336954.0
2019-04-21 21:00:00+00:00,1.73958,1.74048,1.73181,1.73256,96911.0
2019-04-22 21:00:00+00:00,1.73274,1.74438,1.73217,1.73642,174949.0
2019-04-23 21:00:00+00:00,1.73656,1.75084,1.73614,1.7412,220065.0
2019-04-24 21:00:00+00:00,1.74044,1.74278,1.73748,1.73936,189020.0
2019-04-25 21:00:00+00:00,1.73842,1.74264,1.73694,1.73784,206691.0
2019-04-28 21:00:00+00:00,1.73928,1.7438,1.7371,1.74038,156067.0
2019-04-29 21:00:00+00:00,1.7402,1.75598,1.73922,1.74523,213601.0
2019-04-30 21:00:00+00:00,1.74508,1.75714,1.74437,1.75376,180344.0
2019-05-01 21:00:00+00:00,1.7537,1.75822,1.75072,1.75596,204727.0
2019-05-02 21:00:00+00:00,1.75533,1.76904,1.74972,1.76816,204994.0
2019-05-05 21:00:00+00:00,1.77002,1.77288,1.75932,1.76134,185365.0
2019-05-06 21:00:00+00:00,1.76146,1.76316,1.75658,1.76149,194720.0
2019-05-07 21:00:00+00:00,1.76132,1.76162,1.7485,1.75306,215588.0
2019-05-08 21:00:00+00:00,1.75294,1.75726,1.74897,1.75279,216795.0
2019-05-09 21:00:00+00:00,1.75236,1.75491,1.7428,1.74388,228390.0
2019-05-12 21:00:00+00:00,1.74536,1.75198,1.74383,1.74714,185423.0
2019-05-13 21:00:00+00:00,1.74641,1.74784,1.73719,1.73737,169698.0
2019-05-14 21:00:00+00:00,1.73743,1.74163,1.72476,1.72566,182596.0
2019-05-15 21:00:00+00:00,1.726,1.72757,1.71648,1.72268,149805.0
2019-05-16 21:00:00+00:00,1.7229,1.72448,1.71012,1.71206,182368.0
2019-05-17 21:00:00+00:00,1.71184,1.71184,1.71174,1.71174,2.0
2019-05-19 21:00:00+00:00,1.71256,1.7141,1.70805,1.7086,143389.0
2019-05-20 21:00:00+00:00,1.70897,1.71834,1.70174,1.70314,196791.0
2019-05-21 21:00:00+00:00,1.70332,1.70513,1.69036,1.70108,181794.0
2019-05-22 21:00:00+00:00,1.7008,1.7086,1.69624,1.70526,205086.0
2019-05-23 21:00:00+00:00,1.70498,1.71102,1.70158,1.7084,184072.0
2019-05-26 21:00:00+00:00,1.71036,1.7126,1.70272,1.7047,140899.0
2019-05-27 21:00:00+00:00,1.70484,1.70885,1.70134,1.70728,194568.0
2019-05-28 21:00:00+00:00,1.70684,1.7136,1.70508,1.70712,212840.0
2019-05-29 21:00:00+00:00,1.70674,1.70781,1.6983,1.70208,160469.0
2019-05-30 21:00:00+00:00,1.7026,1.70971,1.70164,1.70732,221343.0
2019-06-02 21:00:00+00:00,1.70766,1.71141,1.69944,1.70201,211906.0
2019-06-03 21:00:00+00:00,1.7022,1.70532,1.69828,1.70093,219683.0
2019-06-04 21:00:00+00:00,1.7009,1.70647,1.69774,1.70194,223744.0
2019-06-05 21:00:00+00:00,1.7023,1.70692,1.69535,1.69628,215516.0
2019-06-06 21:00:00+00:00,1.69768,1.7007,1.68954,1.68992,201999.0
2019-06-07 21:00:00+00:00,1.68978,1.68978,1.68952,1.68952,2.0
2019-06-09 21:00:00+00:00,1.68706,1.68932,1.67952,1.68316,171962.0
2019-06-10 21:00:00+00:00,1.68306,1.69334,1.68002,1.69028,193742.0
2019-06-11 21:00:00+00:00,1.68994,1.69639,1.68672,1.6931,202699.0
2019-06-12 21:00:00+00:00,1.69277,1.69317,1.68484,1.68886,188512.0
2019-06-13 21:00:00+00:00,1.68934,1.6921,1.68308,1.68868,187420.0
2019-06-16 21:00:00+00:00,1.68769,1.69048,1.68084,1.68118,131224.0
2019-06-17 21:00:00+00:00,1.6812,1.6832,1.67558,1.67981,186987.0
2019-06-18 21:00:00+00:00,1.6803,1.68846,1.67721,1.6789,196575.0
2019-06-19 21:00:00+00:00,1.6788,1.68212,1.66748,1.67612,218623.0
2019-06-20 21:00:00+00:00,1.67578,1.68547,1.66764,1.6851,192357.0
2019-06-23 21:00:00+00:00,1.68281,1.68477,1.67721,1.67923,135520.0
2019-06-24 21:00:00+00:00,1.67892,1.68584,1.67012,1.67084,168683.0
2019-06-25 21:00:00+00:00,1.67095,1.67304,1.66363,1.66552,178128.0
2019-06-26 21:00:00+00:00,1.66539,1.67072,1.6576,1.65924,160734.0
2019-06-27 21:00:00+00:00,1.65964,1.66584,1.65801,1.66239,167371.0
2019-06-30 21:00:00+00:00,1.66088,1.66424,1.65482,1.66004,151380.0
2019-07-01 21:00:00+00:00,1.66043,1.6612,1.6502,1.65035,151201.0
2019-07-02 21:00:00+00:00,1.65075,1.65124,1.64161,1.64185,130801.0
2019-07-03 21:00:00+00:00,1.64203,1.6461,1.63924,1.64173,104028.0
2019-07-04 21:00:00+00:00,1.64193,1.6445,1.63672,1.63819,140240.0
2019-07-07 21:00:00+00:00,1.63811,1.6395,1.63287,1.63928,88689.0
2019-07-08 21:00:00+00:00,1.63884,1.64006,1.63278,1.63622,119970.0
2019-07-09 21:00:00+00:00,1.63648,1.64262,1.63384,1.63584,160710.0
2019-07-10 21:00:00+00:00,1.6357,1.6422,1.63342,1.63679,155335.0
2019-07-11 21:00:00+00:00,1.63706,1.63954,1.63176,1.63811,140523.0
2019-07-14 21:00:00+00:00,1.63721,1.63925,1.63112,1.63308,109044.0
2019-07-15 21:00:00+00:00,1.63282,1.63434,1.61463,1.62378,135972.0
2019-07-16 21:00:00+00:00,1.62352,1.62555,1.61784,1.62296,124327.0
2019-07-17 21:00:00+00:00,1.62279,1.63714,1.62192,1.63458,152965.0
2019-07-18 21:00:00+00:00,1.63507,1.6411,1.63128,1.63281,142576.0
2019-07-19 21:00:00+00:00,1.63295,1.63311,1.63295,1.63311,2.0
2019-07-21 21:00:00+00:00,1.63197,1.63857,1.62572,1.63681,105377.0
2019-07-22 21:00:00+00:00,1.63646,1.63958,1.63063,1.6338,130183.0
2019-07-23 21:00:00+00:00,1.63392,1.64428,1.63231,1.64046,121540.0
2019-07-24 21:00:00+00:00,1.64044,1.64394,1.63668,1.63948,158678.0
2019-07-25 21:00:00+00:00,1.63919,1.64072,1.6302,1.63039,115711.0
2019-07-28 21:00:00+00:00,1.62987,1.63083,1.60689,1.6082,115626.0
2019-07-29 21:00:00+00:00,1.60845,1.60936,1.59636,1.59824,148403.0
2019-07-30 21:00:00+00:00,1.59805,1.60952,1.59606,1.604,196367.0
2019-07-31 21:00:00+00:00,1.60369,1.6084,1.59725,1.60308,220203.0
2019-08-01 21:00:00+00:00,1.60296,1.6091,1.59824,1.60616,224580.0
2019-08-02 21:00:00+00:00,1.60594,1.60594,1.60568,1.60587,3.0
2019-08-04 21:00:00+00:00,1.60608,1.6098,1.60135,1.60425,210932.0
2019-08-05 21:00:00+00:00,1.60275,1.6158,1.60162,1.61573,216049.0
2019-08-06 21:00:00+00:00,1.61589,1.62304,1.61226,1.61546,245056.0
2019-08-07 21:00:00+00:00,1.61536,1.61837,1.6049,1.60508,186049.0
2019-08-08 21:00:00+00:00,1.60544,1.6083,1.5875,1.59061,169661.0
2019-08-11 21:00:00+00:00,1.59106,1.60236,1.5883,1.5989,187408.0
2019-08-12 21:00:00+00:00,1.59837,1.60738,1.59246,1.59474,230783.0
2019-08-13 21:00:00+00:00,1.59486,1.60788,1.59284,1.60591,235092.0
2019-08-14 21:00:00+00:00,1.60574,1.61742,1.60294,1.60909,257467.0
2019-08-15 21:00:00+00:00,1.60922,1.61948,1.60791,1.61163,186786.0
2019-08-18 21:00:00+00:00,1.61386,1.61831,1.60456,1.61548,141794.0
2019-08-19 21:00:00+00:00,1.61622,1.62338,1.60862,1.62094,180223.0
2019-08-20 21:00:00+00:00,1.62093,1.62154,1.60712,1.6112,157281.0
2019-08-21 21:00:00+00:00,1.61146,1.63122,1.61072,1.63002,201507.0
2019-08-22 21:00:00+00:00,1.62987,1.63582,1.62372,1.63464,237978.0
2019-08-25 21:00:00+00:00,1.63101,1.63502,1.61834,1.61954,266877.0
2019-08-26 21:00:00+00:00,1.61929,1.63436,1.61599,1.63237,202360.0
2019-08-27 21:00:00+00:00,1.63225,1.63443,1.61747,1.62494,222152.0
2019-08-28 21:00:00+00:00,1.62511,1.6264,1.61795,1.61884,191052.0
2019-08-29 21:00:00+00:00,1.61871,1.62414,1.61379,1.61892,198638.0
2019-09-01 21:00:00+00:00,1.61858,1.62117,1.60406,1.60777,143698.0
2019-09-02 21:00:00+00:00,1.60794,1.61473,1.59582,1.61174,222511.0
2019-09-03 21:00:00+00:00,1.61153,1.62801,1.61089,1.62026,212262.0
2019-09-04 21:00:00+00:00,1.62013,1.63346,1.61358,1.6311,217820.0
2019-09-05 21:00:00+00:00,1.63137,1.63258,1.61697,1.61801,187064.0
2019-09-08 21:00:00+00:00,1.61733,1.62984,1.61062,1.62564,168687.0
2019-09-09 21:00:00+00:00,1.62551,1.63096,1.62104,1.62502,162158.0
2019-09-10 21:00:00+00:00,1.62456,1.62994,1.62128,1.62692,165741.0
2019-09-11 21:00:00+00:00,1.6261,1.63235,1.62259,1.62906,220728.0
2019-09-12 21:00:00+00:00,1.62885,1.66119,1.62871,1.66104,176626.0
2019-09-15 21:00:00+00:00,1.65137,1.65556,1.64391,1.64566,182704.0
2019-09-16 21:00:00+00:00,1.64612,1.65912,1.64168,1.65554,169989.0
2019-09-17 21:00:00+00:00,1.65497,1.66188,1.64958,1.6574,174067.0
2019-09-18 21:00:00+00:00,1.65723,1.66392,1.65203,1.66095,178160.0
2019-09-19 21:00:00+00:00,1.6614,1.66934,1.65377,1.65467,183146.0
2019-09-22 21:00:00+00:00,1.65324,1.65804,1.64704,1.64866,144232.0
2019-09-23 21:00:00+00:00,1.6484,1.6578,1.64548,1.65486,158893.0
2019-09-24 21:00:00+00:00,1.65475,1.65552,1.637,1.63886,158587.0
2019-09-25 21:00:00+00:00,1.63871,1.64105,1.63066,1.63472,147390.0
2019-09-26 21:00:00+00:00,1.6361,1.63702,1.62627,1.62848,146934.0
2019-09-27 21:00:00+00:00,1.62817,1.62817,1.62817,1.62817,1.0
2019-09-29 21:00:00+00:00,1.62845,1.63372,1.62573,1.62795,140063.0
2019-09-30 21:00:00+00:00,1.62755,1.63418,1.61924,1.62722,179733.0
2019-10-01 21:00:00+00:00,1.62757,1.64077,1.61928,1.63901,161239.0
2019-10-02 21:00:00+00:00,1.63888,1.65544,1.63392,1.64442,186953.0
2019-10-03 21:00:00+00:00,1.6448,1.64716,1.63292,1.64173,157057.0
2019-10-06 21:00:00+00:00,1.64104,1.64248,1.6355,1.63565,134510.0
2019-10-07 21:00:00+00:00,1.63615,1.63626,1.62367,1.62826,166211.0
2019-10-08 21:00:00+00:00,1.62828,1.63548,1.62338,1.62755,147418.0
2019-10-09 21:00:00+00:00,1.62732,1.65696,1.62538,1.65371,221513.0
2019-10-10 21:00:00+00:00,1.65405,1.68213,1.64778,1.67039,281069.0
2019-10-13 21:00:00+00:00,1.66765,1.67302,1.65372,1.66828,181504.0
2019-10-14 21:00:00+00:00,1.66808,1.69126,1.6671,1.68764,261929.0
2019-10-15 21:00:00+00:00,1.68727,1.69956,1.67323,1.69378,280427.0
2019-10-16 21:00:00+00:00,1.69398,1.70965,1.68152,1.69337,273979.0
2019-10-17 21:00:00+00:00,1.6936,1.70533,1.6871,1.70456,201077.0
2019-10-18 21:00:00+00:00,1.7047,1.70496,1.7047,1.70496,3.0
2019-10-20 21:00:00+00:00,1.70496,1.70652,1.69243,1.69636,167142.0
2019-10-21 21:00:00+00:00,1.69586,1.70086,1.68504,1.68524,203407.0
2019-10-22 21:00:00+00:00,1.6864,1.6896,1.68164,1.68811,174607.0
2019-10-23 21:00:00+00:00,1.68793,1.69344,1.67304,1.67974,175166.0
2019-10-24 21:00:00+00:00,1.67998,1.68096,1.67322,1.6753,131155.0
2019-10-27 21:00:00+00:00,1.67395,1.6813,1.67395,1.67878,130444.0
2019-10-28 21:00:00+00:00,1.67866,1.68782,1.67262,1.6844,160451.0
2019-10-29 21:00:00+00:00,1.68372,1.70006,1.68334,1.69753,172587.0
2019-10-30 21:00:00+00:00,1.69808,1.70841,1.69748,1.70342,180607.0
2019-10-31 21:00:00+00:00,1.70416,1.7081,1.6994,1.70053,162600.0
2019-11-03 22:00:00+00:00,1.69877,1.70076,1.69328,1.69432,121000.0
2019-11-04 22:00:00+00:00,1.69432,1.69614,1.68995,1.69493,152582.0
2019-11-05 22:00:00+00:00,1.69523,1.69886,1.69248,1.69464,111946.0
2019-11-06 22:00:00+00:00,1.6947,1.69592,1.68512,1.68823,157088.0
2019-11-07 22:00:00+00:00,1.68859,1.69686,1.68788,1.68991,124715.0
2019-11-10 22:00:00+00:00,1.69255,1.70571,1.69085,1.70102,106613.0
2019-11-11 22:00:00+00:00,1.70089,1.7034,1.69714,1.69993,126883.0
2019-11-12 22:00:00+00:00,1.7012,1.70586,1.69824,1.70293,123879.0
2019-11-13 22:00:00+00:00,1.70314,1.70867,1.70028,1.70662,118686.0
2019-11-14 22:00:00+00:00,1.7066,1.70958,1.70274,1.70618,110859.0
2019-11-17 22:00:00+00:00,1.70919,1.71598,1.70728,1.71043,117482.0
2019-11-18 22:00:00+00:00,1.7109,1.716,1.70694,1.71495,130782.0
2019-11-19 22:00:00+00:00,1.71496,1.72295,1.71274,1.71932,133833.0
2019-11-20 22:00:00+00:00,1.7186,1.72708,1.7122,1.71492,138914.0
2019-11-21 22:00:00+00:00,1.71473,1.71738,1.70394,1.70728,134840.0
2019-11-24 22:00:00+00:00,1.70994,1.71877,1.70729,1.71562,120968.0
2019-11-25 22:00:00+00:00,1.71618,1.71726,1.70587,1.70737,129536.0
2019-11-26 22:00:00+00:00,1.70722,1.71626,1.70242,1.71625,135011.0
2019-11-27 22:00:00+00:00,1.71598,1.72149,1.71376,1.71484,112664.0
2019-11-28 22:00:00+00:00,1.71507,1.72,1.71168,1.71848,114388.0
2019-12-01 22:00:00+00:00,1.71375,1.72256,1.71308,1.7225,119293.0
2019-12-02 22:00:00+00:00,1.72157,1.7322,1.7203,1.72782,125168.0
2019-12-03 22:00:00+00:00,1.72745,1.7396,1.72622,1.72986,147003.0
2019-12-04 22:00:00+00:00,1.72996,1.73497,1.72768,1.73356,117584.0
2019-12-05 22:00:00+00:00,1.73413,1.7429,1.72754,1.74142,116009.0
2019-12-08 22:00:00+00:00,1.74142,1.7473,1.73839,1.73978,109005.0
2019-12-09 22:00:00+00:00,1.73989,1.7488,1.7371,1.74043,125447.0
2019-12-10 22:00:00+00:00,1.74031,1.7442,1.73466,1.73824,139640.0
2019-12-11 22:00:00+00:00,1.7383,1.7416,1.7211,1.73596,207986.0
2019-12-12 22:00:00+00:00,1.7515,1.77941,1.7515,1.7553,274871.0
2019-12-15 22:00:00+00:00,1.75786,1.76524,1.74902,1.75441,159904.0
2019-12-16 22:00:00+00:00,1.75429,1.7553,1.72286,1.72808,189564.0
2019-12-17 22:00:00+00:00,1.72737,1.72823,1.71238,1.71548,181043.0
2019-12-18 22:00:00+00:00,1.71548,1.72296,1.70564,1.70735,176029.0
2019-12-19 22:00:00+00:00,1.70745,1.72288,1.7073,1.70895,133032.0
2019-12-22 22:00:00+00:00,1.70967,1.71368,1.6989,1.70098,134475.0
2019-12-23 22:00:00+00:00,1.70061,1.70654,1.70009,1.70375,97001.0
2019-12-25 22:00:00+00:00,1.70375,1.70966,1.7029,1.70492,67242.0
2019-12-26 22:00:00+00:00,1.70531,1.71663,1.70024,1.71164,136998.0
2019-12-29 22:00:00+00:00,1.71136,1.71871,1.70839,1.71314,129736.0
2019-12-30 22:00:00+00:00,1.71302,1.7231,1.71037,1.72262,139206.0
2020-01-01 22:00:00+00:00,1.72274,1.72274,1.7049,1.70582,159005.0
2020-01-02 22:00:00+00:00,1.70609,1.7084,1.69653,1.7007,182203.0
2020-01-05 22:00:00+00:00,1.70013,1.70884,1.69634,1.70729,144424.0
2020-01-06 22:00:00+00:00,1.70777,1.71276,1.70176,1.70633,159995.0
2020-01-07 22:00:00+00:00,1.70691,1.71211,1.70296,1.70734,198314.0
2020-01-08 22:00:00+00:00,1.70785,1.71128,1.69846,1.70598,160340.0
2020-01-09 22:00:00+00:00,1.70594,1.71067,1.70156,1.70499,140959.0
2020-01-12 22:00:00+00:00,1.703,1.70452,1.69195,1.69565,139197.0
2020-01-13 22:00:00+00:00,1.69554,1.70168,1.69318,1.70074,158829.0
2020-01-14 22:00:00+00:00,1.70073,1.70332,1.69802,1.7006,137879.0
2020-01-15 22:00:00+00:00,1.70058,1.70633,1.69938,1.70566,133773.0
2020-01-16 22:00:00+00:00,1.70564,1.71087,1.6996,1.69973,138121.0
2020-01-19 22:00:00+00:00,1.69709,1.6997,1.69414,1.69755,87525.0
2020-01-20 22:00:00+00:00,1.69766,1.7085,1.69598,1.70568,128541.0
2020-01-21 22:00:00+00:00,1.70636,1.72776,1.70519,1.72615,155154.0
2020-01-22 22:00:00+00:00,1.72638,1.73068,1.72058,1.72297,130387.0
2020-01-23 22:00:00+00:00,1.72238,1.72874,1.71578,1.71846,140751.0
2020-01-26 22:00:00+00:00,1.72061,1.72758,1.7178,1.72265,133096.0
2020-01-27 22:00:00+00:00,1.72603,1.72603,1.7103,1.71396,118659.0
2020-01-28 22:00:00+00:00,1.71407,1.7191,1.71245,1.71854,100758.0
2020-01-29 22:00:00+00:00,1.71744,1.7335,1.71548,1.72944,144573.0
2020-01-30 22:00:00+00:00,1.72903,1.74818,1.72822,1.74796,146449.0
2020-02-02 22:00:00+00:00,1.74459,1.746,1.72342,1.72665,150514.0
2020-02-03 22:00:00+00:00,1.7273,1.7324,1.71964,1.73026,146411.0
2020-02-04 22:00:00+00:00,1.73086,1.73572,1.72244,1.72678,149612.0
2020-02-05 22:00:00+00:00,1.7271,1.72729,1.71696,1.71729,121656.0
2020-02-06 22:00:00+00:00,1.71742,1.7255,1.7137,1.71468,134696.0
2020-02-09 22:00:00+00:00,1.71528,1.72483,1.71136,1.71991,138504.0
2020-02-10 22:00:00+00:00,1.72016,1.72366,1.71474,1.7209,138424.0
2020-02-11 22:00:00+00:00,1.72118,1.72368,1.71658,1.71707,136446.0
2020-02-12 22:00:00+00:00,1.71759,1.7324,1.71566,1.73045,149633.0
2020-02-13 22:00:00+00:00,1.73046,1.73156,1.72216,1.72888,108975.0
2020-02-16 22:00:00+00:00,1.72817,1.72934,1.72024,1.72115,85216.0
2020-02-17 22:00:00+00:00,1.72144,1.73064,1.71858,1.72347,128280.0
2020-02-18 22:00:00+00:00,1.72371,1.72392,1.70787,1.7083,130877.0
2020-02-19 22:00:00+00:00,1.70864,1.71274,1.70212,1.70822,142297.0
2020-02-20 22:00:00+00:00,1.70829,1.7177,1.70686,1.714,151852.0
2020-02-23 22:00:00+00:00,1.71588,1.7203,1.71222,1.71885,167085.0
2020-02-24 22:00:00+00:00,1.71865,1.7295,1.717,1.72688,175383.0
2020-02-25 22:00:00+00:00,1.72703,1.72858,1.71507,1.72004,185550.0
2020-02-26 22:00:00+00:00,1.71976,1.72615,1.71456,1.7256,222295.0
2020-02-27 22:00:00+00:00,1.72559,1.73772,1.70942,1.71701,285504.0
2020-03-01 22:00:00+00:00,1.71732,1.7235,1.69852,1.69928,282552.0
2020-03-02 22:00:00+00:00,1.69951,1.71606,1.69796,1.71558,272546.0
2020-03-03 22:00:00+00:00,1.71462,1.72553,1.7049,1.72298,209764.0
2020-03-04 22:00:00+00:00,1.72316,1.73975,1.72248,1.73722,181908.0
2020-03-05 22:00:00+00:00,1.73702,1.75286,1.73415,1.75157,328687.0
2020-03-08 21:00:00+00:00,1.77217,1.80569,1.77102,1.79833,552912.0
2020-03-09 21:00:00+00:00,1.79833,1.79997,1.76862,1.77183,473407.0
2020-03-10 21:00:00+00:00,1.77183,1.78174,1.76036,1.76617,391190.0
2020-03-11 21:00:00+00:00,1.76617,1.77414,1.72636,1.75041,520993.0
2020-03-12 21:00:00+00:00,1.75041,1.7551,1.69229,1.69517,570986.0
2020-03-15 21:00:00+00:00,1.70402,1.72114,1.69898,1.71993,635333.0
2020-03-16 21:00:00+00:00,1.71993,1.72234,1.69992,1.71203,695133.0
2020-03-17 21:00:00+00:00,1.71203,1.72643,1.6628,1.68532,698225.0
2020-03-18 21:00:00+00:00,1.68543,1.70333,1.66351,1.66705,540932.0
