T,O,H,L,C,V
2019-02-24 22:00:00+00:00,110.619,111.148,110.588,110.97,130816.0
2019-02-25 22:00:00+00:00,110.976,111.053,110.514,110.587,120102.0
2019-02-26 22:00:00+00:00,110.61,111.095,110.371,110.828,149094.0
2019-02-27 22:00:00+00:00,110.823,111.794,110.75,111.592,164786.0
2019-02-28 22:00:00+00:00,111.58,112.173,111.56,111.977,141411.0
2019-03-03 22:00:00+00:00,112.087,112.134,111.632,111.858,137382.0
2019-03-04 22:00:00+00:00,111.856,111.996,111.3,111.43,131178.0
2019-03-05 22:00:00+00:00,111.407,111.466,111.15,111.212,120653.0
2019-03-06 22:00:00+00:00,111.212,111.277,110.177,110.332,129754.0
2019-03-07 22:00:00+00:00,110.325,110.442,109.89,110.26,138418.0
2019-03-10 21:00:00+00:00,110.154,110.413,109.935,110.041,109085.0
2019-03-11 21:00:00+00:00,110.024,110.651,109.998,110.485,136706.0
2019-03-12 21:00:00+00:00,110.504,110.856,110.325,110.739,117893.0
2019-03-13 21:00:00+00:00,110.732,111.335,110.732,111.284,131047.0
2019-03-14 21:00:00+00:00,111.27,111.468,111.034,111.264,114378.0
2019-03-17 21:00:00+00:00,111.205,111.524,111.178,111.292,107545.0
2019-03-18 21:00:00+00:00,111.284,111.551,111.106,111.506,108032.0
2019-03-19 21:00:00+00:00,111.509,111.954,111.432,111.561,160820.0
2019-03-20 21:00:00+00:00,111.522,111.765,111.088,111.701,75532.0
2019-03-21 21:00:00+00:00,111.711,111.761,110.418,110.638,170684.0
2019-03-24 21:00:00+00:00,110.599,111.024,110.373,110.808,144451.0
2019-03-25 21:00:00+00:00,110.809,111.274,110.746,111.252,130654.0
2019-03-26 21:00:00+00:00,111.234,111.374,110.856,111.078,181371.0
2019-03-27 21:00:00+00:00,111.077,111.188,110.49,111.116,160831.0
2019-03-28 21:00:00+00:00,111.144,111.461,111.008,111.388,143674.0
2019-03-31 21:00:00+00:00,111.585,111.746,111.35,111.482,132521.0
2019-04-01 21:00:00+00:00,111.529,111.643,111.325,111.549,106726.0
2019-04-02 21:00:00+00:00,111.55,111.952,111.432,111.692,108187.0
2019-04-03 21:00:00+00:00,111.664,111.794,111.49,111.668,101720.0
2019-04-04 21:00:00+00:00,111.664,111.779,111.586,111.688,96599.0
2019-04-07 21:00:00+00:00,111.7,111.754,111.418,111.611,91757.0
2019-04-08 21:00:00+00:00,111.594,111.656,111.041,111.134,67234.0
2019-04-09 21:00:00+00:00,111.136,111.233,110.59,110.734,122124.0
2019-04-10 21:00:00+00:00,110.71,111.31,110.637,111.298,102557.0
2019-04-11 21:00:00+00:00,111.326,111.974,111.278,111.735,63406.0
2019-04-14 21:00:00+00:00,111.757,111.826,111.5,111.585,82814.0
2019-04-15 21:00:00+00:00,111.569,111.616,111.089,111.14,108407.0
2019-04-16 21:00:00+00:00,111.108,111.257,110.788,110.85,108984.0
2019-04-17 21:00:00+00:00,110.897,110.897,110.18,110.249,113628.0
2019-04-18 21:00:00+00:00,110.362,110.462,110.208,110.284,112467.0
2019-04-21 21:00:00+00:00,110.382,110.39,110.164,110.195,53407.0
2019-04-22 21:00:00+00:00,110.228,110.256,109.456,109.662,104229.0
2019-04-23 21:00:00+00:00,109.624,110.01,109.474,109.94,128938.0
2019-04-24 21:00:00+00:00,109.987,110.026,109.29,109.486,114972.0
2019-04-25 21:00:00+00:00,109.48,109.658,109.328,109.521,91722.0
2019-04-28 21:00:00+00:00,109.435,109.756,109.435,109.55,83280.0
2019-04-29 21:00:00+00:00,109.548,109.616,109.146,109.39,117801.0
2019-04-30 21:00:00+00:00,109.352,109.788,109.326,109.46,108856.0
2019-05-01 21:00:00+00:00,109.442,109.7,109.328,109.418,105238.0
2019-05-02 21:00:00+00:00,109.43,109.452,109.168,109.298,116312.0
2019-05-05 21:00:00+00:00,108.908,109.116,108.558,108.83,101724.0
2019-05-06 21:00:00+00:00,108.791,109.024,107.936,108.131,120028.0
2019-05-07 21:00:00+00:00,108.13,108.277,107.87,107.9,117234.0
2019-05-08 21:00:00+00:00,107.898,108.283,107.614,108.15,123177.0
2019-05-09 21:00:00+00:00,108.144,108.795,108.07,108.66,134475.0
2019-05-12 21:00:00+00:00,108.504,108.921,108.395,108.61,114408.0
2019-05-13 21:00:00+00:00,108.613,109.001,108.551,108.659,97542.0
2019-05-14 21:00:00+00:00,108.678,108.876,108.315,108.649,92587.0
2019-05-15 21:00:00+00:00,108.653,108.9,108.479,108.764,79063.0
2019-05-16 21:00:00+00:00,108.762,108.984,108.374,108.885,99628.0
2019-05-19 21:00:00+00:00,108.952,109.13,108.812,109.117,80424.0
2019-05-20 21:00:00+00:00,109.157,109.628,108.88,109.284,88680.0
2019-05-21 21:00:00+00:00,109.294,109.631,109.117,109.3,73104.0
2019-05-22 21:00:00+00:00,109.277,109.413,108.93,109.243,103559.0
2019-05-23 21:00:00+00:00,109.251,109.422,109.084,109.084,85093.0
2019-05-26 21:00:00+00:00,109.058,109.27,108.846,109.064,48284.0
2019-05-27 21:00:00+00:00,109.078,109.164,108.472,108.542,103039.0
2019-05-28 21:00:00+00:00,108.532,108.763,108.4,108.688,101081.0
2019-05-29 21:00:00+00:00,108.732,108.997,108.624,108.759,80445.0
2019-05-30 21:00:00+00:00,108.757,108.816,107.924,108.219,135598.0
2019-06-02 21:00:00+00:00,108.162,108.922,108.119,108.876,127292.0
2019-06-03 21:00:00+00:00,108.889,109.1,108.646,109.007,116044.0
2019-06-04 21:00:00+00:00,108.99,109.426,108.926,109.025,120521.0
2019-06-05 21:00:00+00:00,109.03,109.453,108.634,109.351,124708.0
2019-06-06 21:00:00+00:00,109.354,109.644,109.112,109.52,119908.0
2019-06-07 21:00:00+00:00,109.518,109.527,109.516,109.527,4.0
2019-06-09 21:00:00+00:00,109.626,109.732,109.478,109.562,84077.0
2019-06-10 21:00:00+00:00,109.563,109.756,109.285,109.34,86291.0
2019-06-11 21:00:00+00:00,109.35,109.416,108.954,108.992,93436.0
2019-06-12 21:00:00+00:00,108.987,109.321,108.743,109.056,86300.0
2019-06-13 21:00:00+00:00,109.016,109.123,108.486,108.684,87357.0
2019-06-16 21:00:00+00:00,108.68,108.907,108.606,108.633,94541.0
2019-06-17 21:00:00+00:00,108.638,108.727,108.218,108.418,159499.0
2019-06-18 21:00:00+00:00,108.382,108.917,108.248,108.729,135195.0
2019-06-19 21:00:00+00:00,108.703,109.615,108.574,109.255,192421.0
2019-06-20 21:00:00+00:00,109.281,110.004,109.011,109.908,168683.0
2019-06-21 21:00:00+00:00,109.904,109.907,109.904,109.907,2.0
2019-06-23 21:00:00+00:00,109.888,110.502,109.806,110.386,124427.0
2019-06-24 21:00:00+00:00,110.382,110.492,109.528,109.874,197289.0
2019-06-25 21:00:00+00:00,109.886,110.393,109.848,110.22,146878.0
2019-06-26 21:00:00+00:00,110.222,110.445,110.028,110.372,141836.0
2019-06-27 21:00:00+00:00,110.388,110.584,110.222,110.471,136345.0
2019-06-30 21:00:00+00:00,110.521,110.812,109.738,109.79,145379.0
2019-07-01 21:00:00+00:00,109.799,109.868,109.327,109.392,128163.0
2019-07-02 21:00:00+00:00,109.398,109.494,109.106,109.345,113667.0
2019-07-03 21:00:00+00:00,109.266,109.472,109.21,109.446,52619.0
2019-07-04 21:00:00+00:00,109.461,109.534,109.278,109.379,116893.0
2019-07-07 21:00:00+00:00,109.308,109.524,109.242,109.394,94376.0
2019-07-08 21:00:00+00:00,109.41,109.631,109.338,109.558,96065.0
2019-07-09 21:00:00+00:00,109.567,109.937,109.516,109.612,114152.0
2019-07-10 21:00:00+00:00,109.595,109.775,109.379,109.586,116950.0
2019-07-11 21:00:00+00:00,109.587,109.924,109.463,109.649,110378.0
2019-07-14 21:00:00+00:00,109.602,109.896,109.484,109.612,88327.0
2019-07-15 21:00:00+00:00,109.61,109.857,109.34,109.57,108406.0
2019-07-16 21:00:00+00:00,109.57,109.615,109.293,109.313,93406.0
2019-07-17 21:00:00+00:00,109.344,109.444,109.072,109.322,136542.0
2019-07-18 21:00:00+00:00,109.334,109.776,109.24,109.703,119158.0
2019-07-21 21:00:00+00:00,109.682,110.064,109.51,109.845,86498.0
2019-07-22 21:00:00+00:00,109.84,110.042,109.696,109.85,95673.0
2019-07-23 21:00:00+00:00,109.843,109.878,109.388,109.853,104728.0
2019-07-24 21:00:00+00:00,109.848,109.882,109.15,109.637,169045.0
2019-07-25 21:00:00+00:00,109.633,109.768,109.314,109.412,118433.0
2019-07-28 21:00:00+00:00,109.367,109.776,109.272,109.705,61561.0
2019-07-29 21:00:00+00:00,109.695,109.826,109.436,109.672,88804.0
2019-07-30 21:00:00+00:00,109.65,109.804,109.347,109.402,123745.0
2019-07-31 21:00:00+00:00,109.445,109.664,108.365,108.398,184467.0
2019-08-01 21:00:00+00:00,108.406,108.681,108.154,108.508,231832.0
2019-08-02 21:00:00+00:00,108.509,108.509,108.502,108.502,2.0
2019-08-04 21:00:00+00:00,108.323,109.146,108.046,108.844,234286.0
2019-08-05 21:00:00+00:00,108.896,109.82,108.606,109.05,232915.0
2019-08-06 21:00:00+00:00,109.008,109.126,108.458,108.946,247641.0
2019-08-07 21:00:00+00:00,108.955,109.013,108.432,108.84,147199.0
2019-08-08 21:00:00+00:00,108.829,108.904,108.362,108.674,123670.0
2019-08-11 21:00:00+00:00,108.475,108.713,107.988,108.644,141745.0
2019-08-12 21:00:00+00:00,108.632,109.646,108.282,109.303,214895.0
2019-08-13 21:00:00+00:00,109.28,109.351,108.585,108.818,214741.0
2019-08-14 21:00:00+00:00,108.772,109.456,108.502,108.68,265437.0
2019-08-15 21:00:00+00:00,108.65,108.738,108.366,108.733,180792.0
2019-08-18 21:00:00+00:00,108.552,109.028,108.425,108.63,120594.0
2019-08-19 21:00:00+00:00,108.632,108.724,108.331,108.61,127326.0
2019-08-20 21:00:00+00:00,108.619,108.93,108.446,108.506,113241.0
2019-08-21 21:00:00+00:00,108.525,108.568,108.101,108.204,140587.0
2019-08-22 21:00:00+00:00,108.192,108.312,107.854,108.258,201128.0
2019-08-25 21:00:00+00:00,107.98,108.423,107.533,108.413,288069.0
2019-08-26 21:00:00+00:00,108.446,108.451,107.724,107.763,171803.0
2019-08-27 21:00:00+00:00,107.758,108.164,107.579,108.108,153710.0
2019-08-28 21:00:00+00:00,108.085,108.288,107.913,107.962,156335.0
2019-08-29 21:00:00+00:00,107.972,108.011,107.201,107.358,155206.0
2019-09-01 21:00:00+00:00,107.199,107.357,107.018,107.22,93696.0
2019-09-02 21:00:00+00:00,107.246,107.446,106.86,107.356,148515.0
2019-09-03 21:00:00+00:00,107.319,108.566,107.254,108.495,129077.0
2019-09-04 21:00:00+00:00,108.496,108.806,108.207,108.47,159413.0
2019-09-05 21:00:00+00:00,108.449,108.58,107.876,108.274,140952.0
2019-09-08 21:00:00+00:00,108.197,108.26,107.924,108.098,111813.0
2019-09-09 21:00:00+00:00,108.096,108.49,108.063,108.408,122156.0
2019-09-10 21:00:00+00:00,108.397,108.705,108.33,108.6,106073.0
2019-09-11 21:00:00+00:00,108.612,109.398,108.215,109.188,196551.0
2019-09-12 21:00:00+00:00,109.12,109.583,109.086,109.168,125695.0
2019-09-15 21:00:00+00:00,108.835,109.248,108.598,108.926,135043.0
2019-09-16 21:00:00+00:00,108.992,109.17,108.589,108.867,121269.0
2019-09-17 21:00:00+00:00,108.86,108.992,108.586,108.73,122022.0
2019-09-18 21:00:00+00:00,108.756,109.039,108.17,108.82,125489.0
2019-09-19 21:00:00+00:00,108.85,109.02,108.505,108.543,109231.0
2019-09-22 21:00:00+00:00,108.656,108.752,108.301,108.658,109463.0
2019-09-23 21:00:00+00:00,108.646,108.978,108.492,108.611,127495.0
2019-09-24 21:00:00+00:00,108.668,108.994,108.534,108.633,129900.0
2019-09-25 21:00:00+00:00,108.638,108.7,108.166,108.522,117867.0
2019-09-26 21:00:00+00:00,108.524,109.08,108.3,108.928,125707.0
2019-09-29 21:00:00+00:00,108.938,109.039,108.214,108.304,103356.0
2019-09-30 21:00:00+00:00,108.346,108.546,108.074,108.468,120795.0
2019-10-01 21:00:00+00:00,108.454,108.632,107.264,107.506,119949.0
2019-10-02 21:00:00+00:00,107.528,107.574,106.815,107.031,147639.0
2019-10-03 21:00:00+00:00,107.02,107.626,106.742,107.399,125165.0
2019-10-06 21:00:00+00:00,107.271,107.926,107.161,107.794,91281.0
2019-10-07 21:00:00+00:00,107.822,108.071,107.671,107.854,123007.0
2019-10-08 21:00:00+00:00,107.86,108.14,107.747,107.926,93073.0
2019-10-09 21:00:00+00:00,107.906,108.464,107.729,108.31,153882.0
2019-10-10 21:00:00+00:00,108.306,108.962,108.1,108.644,143219.0
2019-10-13 21:00:00+00:00,108.65,108.814,108.446,108.682,85423.0
2019-10-14 21:00:00+00:00,108.698,109.064,108.392,108.992,112758.0
2019-10-15 21:00:00+00:00,108.986,109.34,108.794,109.306,116825.0
2019-10-16 21:00:00+00:00,109.263,110.052,109.253,109.98,125659.0
2019-10-17 21:00:00+00:00,110.005,110.175,109.793,110.043,86117.0
2019-10-20 21:00:00+00:00,110.043,110.395,109.938,110.174,67782.0
2019-10-21 21:00:00+00:00,110.145,110.209,109.626,109.629,84127.0
2019-10-22 21:00:00+00:00,109.636,109.77,109.386,109.695,89152.0
2019-10-23 21:00:00+00:00,109.714,109.944,109.348,109.481,86860.0
2019-10-24 21:00:00+00:00,109.472,109.598,109.248,109.254,80320.0
2019-10-27 21:00:00+00:00,109.29,109.586,109.145,109.554,68005.0
2019-10-28 21:00:00+00:00,109.543,109.634,109.283,109.541,77053.0
2019-10-29 21:00:00+00:00,109.546,110.05,109.433,109.987,101233.0
2019-10-30 21:00:00+00:00,110.015,110.196,109.395,109.532,108258.0
2019-10-31 21:00:00+00:00,109.531,109.881,109.33,109.764,84491.0
2019-11-03 22:00:00+00:00,109.751,110.06,109.658,109.913,70093.0
2019-11-04 22:00:00+00:00,109.914,110.122,109.718,109.954,97367.0
2019-11-05 22:00:00+00:00,109.93,109.984,109.683,109.772,74493.0
2019-11-06 22:00:00+00:00,109.821,110.135,109.467,109.834,104982.0
2019-11-07 22:00:00+00:00,109.827,109.916,109.417,109.567,81258.0
2019-11-10 22:00:00+00:00,109.584,109.8,109.338,109.784,54488.0
2019-11-11 22:00:00+00:00,109.786,109.91,109.589,109.792,74311.0
2019-11-12 22:00:00+00:00,109.779,110.174,109.691,109.906,80768.0
2019-11-13 22:00:00+00:00,109.91,110.083,109.582,109.717,80445.0
2019-11-14 22:00:00+00:00,109.713,109.976,109.628,109.906,64981.0
2019-11-17 22:00:00+00:00,109.953,110.178,109.804,109.823,73180.0
2019-11-18 22:00:00+00:00,109.838,109.958,109.506,109.584,71986.0
2019-11-19 22:00:00+00:00,109.583,109.623,109.242,109.588,96500.0
2019-11-20 22:00:00+00:00,109.602,109.708,109.325,109.372,97744.0
2019-11-21 22:00:00+00:00,109.386,109.471,108.853,108.934,79390.0
2019-11-24 22:00:00+00:00,108.9,109.373,108.848,109.366,62722.0
2019-11-25 22:00:00+00:00,109.344,109.48,109.048,109.336,68904.0
2019-11-26 22:00:00+00:00,109.35,109.645,109.302,109.6,63474.0
2019-11-27 22:00:00+00:00,109.619,109.73,109.484,109.654,47741.0
2019-11-28 22:00:00+00:00,109.675,109.724,109.375,109.496,77925.0
2019-12-01 22:00:00+00:00,109.518,110.014,109.474,109.938,80211.0
2019-12-02 22:00:00+00:00,109.956,110.237,109.878,110.062,89022.0
2019-12-03 22:00:00+00:00,110.053,110.18,109.85,110.119,92546.0
2019-12-04 22:00:00+00:00,110.124,110.245,109.959,110.163,71185.0
2019-12-05 22:00:00+00:00,110.146,110.186,109.598,109.619,69021.0
2019-12-08 22:00:00+00:00,109.619,109.964,109.506,109.903,47991.0
2019-12-09 22:00:00+00:00,109.896,110.553,109.866,110.424,69150.0
2019-12-10 22:00:00+00:00,110.466,110.548,110.184,110.45,64476.0
2019-12-11 22:00:00+00:00,110.452,111.03,110.402,110.962,104105.0
2019-12-12 22:00:00+00:00,111.019,111.781,110.847,111.112,146940.0
2019-12-15 22:00:00+00:00,111.12,111.563,111.089,111.52,63134.0
2019-12-16 22:00:00+00:00,111.521,111.822,111.336,111.716,68155.0
2019-12-17 22:00:00+00:00,111.726,111.826,111.46,111.705,63464.0
2019-12-18 22:00:00+00:00,111.74,111.854,111.56,111.784,66058.0
2019-12-19 22:00:00+00:00,111.785,111.864,111.337,111.337,57932.0
2019-12-22 22:00:00+00:00,111.471,111.602,111.293,111.426,47119.0
2019-12-23 22:00:00+00:00,111.523,111.636,111.24,111.548,41305.0
2019-12-25 22:00:00+00:00,111.548,111.832,111.548,111.732,32983.0
2019-12-26 22:00:00+00:00,111.812,112.574,111.677,112.369,64582.0
2019-12-29 22:00:00+00:00,112.291,112.583,112.098,112.334,60269.0
2019-12-30 22:00:00+00:00,112.334,112.484,112.07,112.252,59306.0
2020-01-01 22:00:00+00:00,112.168,112.535,111.515,111.818,60918.0
2020-01-02 22:00:00+00:00,111.741,111.817,110.934,111.15,110938.0
2020-01-05 22:00:00+00:00,111.131,112.014,110.941,111.944,92825.0
2020-01-06 22:00:00+00:00,111.915,111.997,111.536,111.784,90809.0
2020-01-07 22:00:00+00:00,111.782,112.188,111.33,112.058,188153.0
2020-01-08 22:00:00+00:00,112.033,112.708,111.996,112.54,81151.0
2020-01-09 22:00:00+00:00,112.532,112.667,112.312,112.549,71786.0
2020-01-12 22:00:00+00:00,112.532,113.344,112.48,113.242,56921.0
2020-01-13 22:00:00+00:00,113.245,113.788,113.214,113.689,86003.0
2020-01-14 22:00:00+00:00,113.696,114.158,113.543,113.985,73145.0
2020-01-15 22:00:00+00:00,113.993,114.389,113.946,114.227,63942.0
2020-01-16 22:00:00+00:00,114.206,114.294,113.628,113.805,59445.0
2020-01-19 22:00:00+00:00,113.752,113.879,113.584,113.831,40377.0
2020-01-20 22:00:00+00:00,113.813,113.896,113.365,113.405,74540.0
2020-01-21 22:00:00+00:00,113.396,113.528,113.035,113.474,69896.0
2020-01-22 22:00:00+00:00,113.478,113.518,112.705,113.004,83659.0
2020-01-23 22:00:00+00:00,113.006,113.097,112.482,112.505,70982.0
2020-01-26 22:00:00+00:00,112.234,112.572,112.088,112.341,101854.0
2020-01-27 22:00:00+00:00,112.342,112.423,112.001,112.168,73898.0
2020-01-28 22:00:00+00:00,112.15,112.316,111.74,112.023,73074.0
2020-01-29 22:00:00+00:00,112.021,112.414,111.933,112.402,105066.0
2020-01-30 22:00:00+00:00,112.449,112.704,112.262,112.47,103359.0
2020-02-02 22:00:00+00:00,112.526,112.676,112.379,112.532,103232.0
2020-02-03 22:00:00+00:00,112.548,113.002,112.349,112.987,86152.0
2020-02-04 22:00:00+00:00,113.01,113.098,112.656,112.824,97370.0
2020-02-05 22:00:00+00:00,112.82,112.906,112.664,112.846,76387.0
2020-02-06 22:00:00+00:00,112.824,112.873,112.265,112.268,80151.0
2020-02-09 22:00:00+00:00,112.283,112.402,112.184,112.331,81653.0
2020-02-10 22:00:00+00:00,112.309,112.595,112.154,112.503,78815.0
2020-02-11 22:00:00+00:00,112.504,112.912,112.488,112.564,81530.0
2020-02-12 22:00:00+00:00,112.538,112.551,112.043,112.124,97647.0
2020-02-13 22:00:00+00:00,112.166,112.192,111.742,111.752,66174.0
2020-02-16 22:00:00+00:00,111.893,112.082,111.757,112.028,45638.0
2020-02-17 22:00:00+00:00,112.036,112.036,111.628,111.746,78320.0
2020-02-18 22:00:00+00:00,111.756,113.363,111.747,113.175,78920.0
2020-02-19 22:00:00+00:00,113.164,114.244,113.049,113.922,115587.0
2020-02-20 22:00:00+00:00,113.93,114.278,113.452,114.037,110050.0
2020-02-23 22:00:00+00:00,113.454,114.076,112.871,113.084,153708.0
2020-02-24 22:00:00+00:00,113.08,113.356,112.686,112.892,172185.0
2020-02-25 22:00:00+00:00,112.901,113.516,112.828,113.035,190399.0
2020-02-26 22:00:00+00:00,113.05,113.56,112.956,113.254,231955.0
2020-02-27 22:00:00+00:00,113.243,113.258,111.33,111.903,336207.0
2020-03-01 22:00:00+00:00,111.514,112.978,111.38,112.894,304245.0
2020-03-02 22:00:00+00:00,112.903,113.248,111.766,111.984,294762.0
2020-03-03 22:00:00+00:00,112.0,112.786,111.852,112.385,199115.0
2020-03-04 22:00:00+00:00,112.444,112.616,112.003,112.273,184243.0
2020-03-05 22:00:00+00:00,112.212,112.86,111.952,112.346,365219.0
2020-03-08 21:00:00+00:00,111.768,112.283,109.566,110.611,585043.0
2020-03-09 21:00:00+00:00,110.611,112.576,110.163,112.371,574835.0
2020-03-10 21:00:00+00:00,112.371,112.62,111.174,111.404,422439.0
2020-03-11 21:00:00+00:00,111.404,111.848,110.266,110.853,547576.0
2020-03-12 21:00:00+00:00,110.853,113.865,110.633,113.172,591754.0
2020-03-15 21:00:00+00:00,112.29,113.372,111.129,111.752,639361.0
2020-03-16 21:00:00+00:00,111.752,112.878,111.124,112.029,608470.0
2020-03-17 21:00:00+00:00,112.029,112.192,110.986,111.65,481622.0
2020-03-18 21:00:00+00:00,111.65,113.036,111.457,112.287,636521.0
2020-03-19 21:00:00+00:00,112.289,113.155,111.857,112.563,623281.0
2020-03-22 21:00:00+00:00,112.534,113.572,111.518,112.954,589693.0
2020-03-23 21:00:00+00:00,112.954,113.772,112.469,113.301,459351.0
2020-03-24 21:00:00+00:00,113.301,114.0,112.896,113.816,393746.0
2020-03-25 21:00:00+00:00,113.816,113.959,112.902,113.873,417176.0
2020-03-26 21:00:00+00:00,113.873,113.994,112.434,113.525,363283.0
2020-03-29 21:00:00+00:00,112.967,113.43,112.332,112.451,274846.0
2020-03-30 21:00:00+00:00,112.451,113.064,111.492,111.888,338122.0
2020-03-31 21:00:00+00:00,111.888,112.168,110.536,110.984,269844.0
2020-04-01 21:00:00+00:00,110.984,111.204,110.305,110.802,256057.0
2020-04-02 21:00:00+00:00,110.8,111.232,110.651,111.056,213755.0
2020-04-05 21:00:00+00:00,110.959,111.91,110.889,111.566,200468.0
2020-04-06 21:00:00+00:00,111.566,112.481,111.256,112.18,208258.0
2020-04-07 21:00:00+00:00,112.18,112.415,111.741,111.982,171300.0
2020-04-08 21:00:00+00:00,111.982,112.526,111.902,112.294,181159.0
2020-04-09 21:00:00+00:00,112.294,112.419,112.04,112.262,84478.0
2020-04-12 21:00:00+00:00,112.294,112.476,111.188,111.39,138505.0
2020-04-13 21:00:00+00:00,111.39,111.738,111.266,111.657,147064.0
2020-04-14 21:00:00+00:00,111.657,111.682,110.897,111.406,155562.0
2020-04-15 21:00:00+00:00,111.406,111.656,110.872,111.227,167576.0
2020-04-16 21:00:00+00:00,111.227,111.58,110.888,111.206,171908.0
2020-04-19 21:00:00+00:00,111.122,111.5,111.006,111.186,112363.0
2020-04-20 21:00:00+00:00,111.189,111.346,110.524,111.146,156124.0
2020-04-21 21:00:00+00:00,111.216,111.394,110.724,110.902,112631.0
2020-04-22 21:00:00+00:00,110.992,111.076,109.958,110.259,162984.0
2020-04-23 21:00:00+00:00,110.251,110.53,109.876,110.476,130210.0
2020-04-26 21:00:00+00:00,110.628,110.63,109.752,109.972,119283.0
2020-04-27 21:00:00+00:00,109.997,110.077,109.372,109.626,116988.0
2020-04-28 21:00:00+00:00,109.586,109.766,109.207,109.564,95347.0
2020-04-29 21:00:00+00:00,109.571,111.33,109.182,110.978,163315.0
2020-04-30 21:00:00+00:00,110.981,111.519,110.764,111.219,107014.0
2020-05-03 21:00:00+00:00,111.138,111.138,110.453,110.562,95697.0
2020-05-04 21:00:00+00:00,110.586,110.602,109.428,109.539,108097.0
2020-05-05 21:00:00+00:00,109.6,109.627,108.706,108.839,127652.0
2020-05-06 21:00:00+00:00,108.847,109.266,108.72,109.192,118446.0
2020-05-07 21:00:00+00:00,109.22,109.942,109.156,109.828,97772.0
2020-05-10 21:00:00+00:00,109.673,110.787,109.468,110.626,108330.0
2020-05-11 21:00:00+00:00,110.649,111.063,110.256,110.528,110826.0
2020-05-12 21:00:00+00:00,110.542,110.662,110.02,110.096,111842.0
2020-05-13 21:00:00+00:00,110.11,110.266,109.701,110.214,110773.0
2020-05-14 21:00:00+00:00,110.233,110.422,109.835,110.208,96211.0
2020-05-17 21:00:00+00:00,110.171,110.956,109.902,110.517,104727.0
2020-05-18 21:00:00+00:00,110.526,111.29,110.329,110.852,98294.0
2020-05-19 21:00:00+00:00,110.894,111.497,110.846,111.461,85058.0
2020-05-20 21:00:00+00:00,111.41,111.657,110.776,110.89,96012.0
2020-05-21 21:00:00+00:00,110.916,110.983,110.447,110.83,89277.0
2020-05-24 21:00:00+00:00,110.795,110.969,110.614,110.851,53136.0
2020-05-25 21:00:00+00:00,110.79,111.493,110.768,111.398,98108.0
2020-05-26 21:00:00+00:00,111.416,111.447,110.675,111.268,147639.0
2020-05-27 21:00:00+00:00,111.202,111.774,110.872,111.644,114725.0
2020-05-28 21:00:00+00:00,111.62,112.218,111.195,112.212,142177.0
2020-05-31 21:00:00+00:00,112.212,112.312,111.822,111.98,120285.0
2020-06-01 21:00:00+00:00,111.96,113.068,111.873,112.928,138460.0
2020-06-02 21:00:00+00:00,112.944,113.354,112.486,113.3,160582.0
2020-06-03 21:00:00+00:00,113.279,114.332,113.1,114.224,168398.0
2020-06-04 21:00:00+00:00,114.232,114.596,113.595,113.876,195492.0
2020-06-07 21:00:00+00:00,114.064,114.077,113.065,113.225,128052.0
2020-06-08 21:00:00+00:00,113.227,113.638,112.609,113.338,151269.0
2020-06-09 21:00:00+00:00,113.432,113.682,113.074,113.492,161522.0
2020-06-10 21:00:00+00:00,113.483,113.762,113.138,113.182,184888.0
2020-06-11 21:00:00+00:00,113.198,113.692,112.474,112.742,185231.0
2020-06-14 21:00:00+00:00,112.828,113.268,112.372,113.072,159720.0
2020-06-15 21:00:00+00:00,113.099,113.445,112.722,112.813,162540.0
2020-06-16 21:00:00+00:00,112.818,113.208,112.533,112.796,126952.0
2020-06-17 21:00:00+00:00,112.8,112.883,112.116,112.43,134500.0
2020-06-18 21:00:00+00:00,112.49,112.604,112.17,112.234,113688.0
2020-06-21 21:00:00+00:00,112.406,112.892,111.889,112.806,103408.0
2020-06-22 21:00:00+00:00,112.843,113.436,112.434,112.744,149465.0
2020-06-23 21:00:00+00:00,112.792,113.016,112.51,112.906,130063.0
2020-06-24 21:00:00+00:00,112.972,113.138,112.785,113.008,119034.0
2020-06-25 21:00:00+00:00,113.044,113.151,112.672,113.082,95075.0
2020-06-28 21:00:00+00:00,113.092,113.612,113.004,113.086,102052.0
2020-06-29 21:00:00+00:00,113.015,114.012,112.963,113.941,121217.0
2020-06-30 21:00:00+00:00,113.955,114.15,113.18,113.624,110222.0
2020-07-01 21:00:00+00:00,113.625,113.999,113.488,113.722,99683.0
2020-07-02 21:00:00+00:00,113.731,113.861,113.512,113.681,72444.0
2020-07-05 21:00:00+00:00,113.745,114.544,113.681,113.964,91428.0
2020-07-06 21:00:00+00:00,113.973,114.346,113.874,114.078,92194.0
2020-07-07 21:00:00+00:00,114.122,114.627,114.044,114.302,98280.0
2020-07-08 21:00:00+00:00,114.337,114.594,113.912,114.044,111223.0
2020-07-09 21:00:00+00:00,114.062,114.064,113.314,113.609,81903.0
2020-07-12 21:00:00+00:00,113.691,114.059,113.582,113.942,85131.0
2020-07-13 21:00:00+00:00,113.878,114.327,113.714,114.081,98685.0
2020-07-14 21:00:00+00:00,114.117,114.227,113.086,113.244,95923.0
2020-07-15 21:00:00+00:00,113.232,113.658,113.026,113.42,92854.0
2020-07-16 21:00:00+00:00,113.412,114.095,113.31,114.032,69395.0
2020-07-19 21:00:00+00:00,113.918,114.383,113.895,114.25,94423.0
2020-07-20 21:00:00+00:00,114.204,114.512,113.998,114.468,85314.0
