T,O,H,L,C,V
2016-01-24 22:00:00+00:00,83.136,83.498,82.22,82.268,43661.0
2016-01-25 22:00:00+00:00,82.256,83.268,81.482,82.947,47601.0
2016-01-26 22:00:00+00:00,82.964,84.218,82.706,83.391,67217.0
2016-01-27 22:00:00+00:00,83.385,84.808,83.013,84.168,56200.0
2016-01-28 22:00:00+00:00,84.176,86.368,84.047,85.804,90309.0
2016-01-31 22:00:00+00:00,85.95,86.224,85.288,86.084,43750.0
2016-02-01 22:00:00+00:00,86.102,86.163,84.384,84.434,47279.0
2016-02-02 22:00:00+00:00,84.455,84.776,83.202,84.5,76995.0
2016-02-03 22:00:00+00:00,84.495,85.058,83.914,84.091,61004.0
2016-02-04 22:00:00+00:00,84.086,84.306,82.53,82.587,53681.0
2016-02-07 22:00:00+00:00,82.621,83.486,81.608,82.098,54298.0
2016-02-08 22:00:00+00:00,82.078,82.098,80.011,81.384,85071.0
2016-02-09 22:00:00+00:00,81.396,81.939,80.394,80.412,88549.0
2016-02-10 22:00:00+00:00,80.444,80.879,77.59,79.924,114274.0
2016-02-11 22:00:00+00:00,79.913,80.654,79.288,80.489,76753.0
2016-02-14 22:00:00+00:00,80.487,81.986,80.487,81.809,40975.0
2016-02-15 22:00:00+00:00,81.804,82.43,80.47,81.123,53971.0
2016-02-16 22:00:00+00:00,81.127,82.081,80.36,81.974,55579.0
2016-02-17 22:00:00+00:00,81.956,82.03,80.844,81.056,46985.0
2016-02-18 22:00:00+00:00,81.062,81.118,79.828,80.486,46474.0
2016-02-21 22:00:00+00:00,80.556,82.028,80.268,81.604,35683.0
2016-02-22 22:00:00+00:00,81.576,81.79,80.682,80.746,50693.0
2016-02-23 22:00:00+00:00,80.739,80.826,79.611,80.71,53972.0
2016-02-24 22:00:00+00:00,80.72,81.784,80.206,81.763,53728.0
2016-02-25 22:00:00+00:00,81.769,82.018,81.014,81.251,45182.0
2016-02-28 22:00:00+00:00,81.162,81.234,80.337,80.479,48221.0
2016-02-29 22:00:00+00:00,80.482,81.974,79.812,81.788,46905.0
2016-03-01 22:00:00+00:00,81.824,82.916,81.554,82.778,47486.0
2016-03-02 22:00:00+00:00,82.768,83.801,82.626,83.591,40949.0
2016-03-03 22:00:00+00:00,83.578,84.938,83.252,84.634,49698.0
2016-03-06 22:00:00+00:00,84.393,85.02,83.905,84.727,34941.0
2016-03-07 22:00:00+00:00,84.746,84.767,83.6,83.778,43753.0
2016-03-08 22:00:00+00:00,83.784,85.233,83.352,84.845,48347.0
2016-03-09 22:00:00+00:00,84.865,85.625,83.713,84.396,70846.0
2016-03-10 22:00:00+00:00,84.39,86.21,84.074,86.135,46002.0
2016-03-13 21:00:00+00:00,85.972,86.408,85.23,85.518,32869.0
2016-03-14 21:00:00+00:00,85.522,85.671,83.907,84.402,43425.0
2016-03-15 21:00:00+00:00,84.383,85.126,84.266,85.016,49077.0
2016-03-16 21:00:00+00:00,85.058,85.872,84.3,85.204,63489.0
2016-03-17 21:00:00+00:00,85.198,85.368,84.676,84.804,40489.0
2016-03-20 21:00:00+00:00,84.738,85.088,84.228,84.834,29618.0
2016-03-21 21:00:00+00:00,84.832,85.654,84.135,85.636,41031.0
2016-03-22 21:00:00+00:00,85.604,85.868,84.526,84.636,37626.0
2016-03-23 21:00:00+00:00,84.606,84.992,84.33,84.98,31090.0
2016-03-24 21:00:00+00:00,84.974,85.224,84.755,84.896,17917.0
2016-03-27 21:00:00+00:00,85.042,85.64,84.918,85.582,17077.0
2016-03-28 21:00:00+00:00,85.588,86.162,85.291,85.989,39327.0
2016-03-29 21:00:00+00:00,85.936,86.673,85.624,86.25,41087.0
2016-03-30 21:00:00+00:00,86.24,86.706,85.776,86.208,37313.0
2016-03-31 21:00:00+00:00,86.198,86.482,85.261,85.793,45469.0
2016-04-03 21:00:00+00:00,85.617,85.799,84.514,84.656,32565.0
2016-04-04 21:00:00+00:00,84.668,84.688,82.806,83.246,50838.0
2016-04-05 21:00:00+00:00,83.24,83.674,83.044,83.428,43190.0
2016-04-06 21:00:00+00:00,83.432,83.737,80.68,81.224,57249.0
2016-04-07 21:00:00+00:00,81.23,82.47,81.131,81.634,43683.0
2016-04-10 21:00:00+00:00,81.546,82.453,81.085,82.002,43133.0
2016-04-11 21:00:00+00:00,81.996,83.476,81.87,83.403,40339.0
2016-04-12 21:00:00+00:00,83.388,84.011,83.235,83.673,37982.0
2016-04-13 21:00:00+00:00,83.683,84.484,83.416,84.183,38047.0
2016-04-14 21:00:00+00:00,84.16,84.775,83.62,84.006,31862.0
2016-04-17 21:00:00+00:00,82.797,84.49,82.475,84.341,43142.0
2016-04-18 21:00:00+00:00,84.334,85.464,84.289,85.337,37344.0
2016-04-19 21:00:00+00:00,85.324,85.822,84.61,85.615,37083.0
2016-04-20 21:00:00+00:00,85.642,85.926,84.652,84.701,43636.0
2016-04-21 21:00:00+00:00,84.684,86.384,84.649,86.178,47287.0
2016-04-24 21:00:00+00:00,86.093,86.24,85.504,85.788,34263.0
2016-04-25 21:00:00+00:00,85.799,86.31,85.246,86.24,34943.0
2016-04-26 21:00:00+00:00,86.25,86.303,84.23,84.594,46244.0
2016-04-27 21:00:00+00:00,84.6,84.882,82.103,82.427,63246.0
2016-04-28 21:00:00+00:00,82.431,82.528,80.824,80.858,43699.0
2016-05-01 21:00:00+00:00,80.692,81.631,80.672,81.56,33333.0
2016-05-02 21:00:00+00:00,81.554,81.956,79.536,79.765,45203.0
2016-05-03 21:00:00+00:00,79.78,80.468,79.494,79.786,45172.0
2016-05-04 21:00:00+00:00,79.792,80.444,79.756,80.067,31769.0
2016-05-05 21:00:00+00:00,80.058,80.296,78.182,78.922,43446.0
2016-05-08 21:00:00+00:00,78.762,79.528,78.76,79.248,34750.0
2016-05-09 21:00:00+00:00,79.256,80.528,79.123,80.458,35213.0
2016-05-10 21:00:00+00:00,80.453,80.657,79.718,79.965,35112.0
2016-05-11 21:00:00+00:00,79.963,80.381,79.454,79.846,37427.0
2016-05-12 21:00:00+00:00,79.832,79.89,78.9,78.966,39690.0
2016-05-15 21:00:00+00:00,78.768,79.526,78.644,79.474,26254.0
2016-05-16 21:00:00+00:00,79.458,80.565,79.298,79.954,35321.0
2016-05-17 21:00:00+00:00,79.945,80.043,79.312,79.662,41397.0
2016-05-18 21:00:00+00:00,79.647,79.752,79.028,79.476,40106.0
2016-05-19 21:00:00+00:00,79.482,79.957,79.386,79.544,26629.0
2016-05-22 21:00:00+00:00,79.57,79.752,78.782,78.908,28613.0
2016-05-23 21:00:00+00:00,78.918,79.107,78.315,79.01,29720.0
2016-05-24 21:00:00+00:00,78.996,79.51,78.988,79.328,28689.0
2016-05-25 21:00:00+00:00,79.314,79.502,78.46,79.314,32216.0
2016-05-26 21:00:00+00:00,79.298,79.493,78.898,79.232,25588.0
2016-05-29 21:00:00+00:00,79.248,79.908,79.224,79.812,17321.0
2016-05-30 21:00:00+00:00,79.838,80.694,79.719,80.093,29954.0
2016-05-31 21:00:00+00:00,80.076,80.791,79.028,79.496,40622.0
2016-06-01 21:00:00+00:00,79.518,79.528,78.317,78.707,36224.0
2016-06-02 21:00:00+00:00,78.702,79.01,78.104,78.486,42194.0
2016-06-05 21:00:00+00:00,78.556,79.357,78.041,79.232,37660.0
2016-06-06 21:00:00+00:00,79.243,80.31,79.024,80.092,31733.0
2016-06-07 21:00:00+00:00,80.063,80.088,79.376,79.93,32009.0
2016-06-08 21:00:00+00:00,79.927,80.555,78.984,79.596,37886.0
2016-06-09 21:00:00+00:00,79.576,79.626,78.56,78.881,33557.0
2016-06-12 21:00:00+00:00,78.808,78.875,78.094,78.496,42989.0
2016-06-13 21:00:00+00:00,78.484,78.568,77.516,78.084,43835.0
2016-06-14 21:00:00+00:00,78.08,78.742,77.753,78.529,41218.0
2016-06-15 21:00:00+00:00,78.532,78.671,75.596,76.76,64997.0
2016-06-16 21:00:00+00:00,76.756,77.54,76.744,77.039,42357.0
2016-06-19 21:00:00+00:00,77.862,78.159,77.336,77.502,36109.0
2016-06-20 21:00:00+00:00,77.49,78.568,77.312,78.056,37243.0
2016-06-21 21:00:00+00:00,78.037,78.758,77.779,78.324,32139.0
2016-06-22 21:00:00+00:00,78.32,80.863,78.254,80.845,53874.0
2016-06-23 21:00:00+00:00,80.839,81.605,72.52,76.354,168192.0
2016-06-26 21:00:00+00:00,75.294,76.161,74.529,74.756,71076.0
2016-06-27 21:00:00+00:00,74.772,75.92,74.716,75.905,43584.0
2016-06-28 21:00:00+00:00,75.89,76.672,75.445,76.616,39737.0
2016-06-29 21:00:00+00:00,76.623,77.042,75.566,76.88,48817.0
2016-06-30 21:00:00+00:00,76.901,76.96,76.425,76.884,33996.0
2016-07-03 21:00:00+00:00,76.446,77.407,76.416,77.314,21103.0
2016-07-04 21:00:00+00:00,77.301,77.306,75.671,75.924,35895.0
2016-07-05 21:00:00+00:00,75.903,76.283,74.554,76.192,55818.0
2016-07-06 21:00:00+00:00,76.198,76.277,75.189,75.376,44063.0
2016-07-07 21:00:00+00:00,75.382,76.16,75.052,76.099,42522.0
2016-07-10 21:00:00+00:00,76.127,77.604,75.944,77.426,37335.0
2016-07-11 21:00:00+00:00,77.452,80.35,77.222,79.802,50922.0
2016-07-12 21:00:00+00:00,79.743,80.002,78.857,79.482,51948.0
2016-07-13 21:00:00+00:00,79.434,80.99,78.966,80.39,56576.0
2016-07-14 21:00:00+00:00,80.397,81.511,79.175,79.437,58149.0
2016-07-17 21:00:00+00:00,80.05,80.783,79.764,80.578,36968.0
2016-07-18 21:00:00+00:00,80.588,80.601,79.344,79.634,41580.0
2016-07-19 21:00:00+00:00,79.648,80.073,79.272,79.921,33102.0
2016-07-20 21:00:00+00:00,79.86,80.46,79.056,79.302,52994.0
2016-07-21 21:00:00+00:00,79.338,79.641,78.912,79.205,34556.0
2016-07-24 21:00:00+00:00,79.209,79.722,78.962,79.036,26324.0
2016-07-25 21:00:00+00:00,79.032,79.14,78.158,78.502,38158.0
2016-07-26 21:00:00+00:00,78.524,79.577,78.51,78.952,61070.0
2016-07-27 21:00:00+00:00,78.954,79.154,78.612,78.989,32127.0
2016-07-28 21:00:00+00:00,78.986,79.505,77.5,77.587,79215.0
2016-07-31 21:00:00+00:00,77.735,78.189,77.067,77.16,29604.0
2016-08-01 21:00:00+00:00,77.154,77.474,76.502,76.773,43523.0
2016-08-02 21:00:00+00:00,76.794,77.086,76.511,76.826,32633.0
2016-08-03 21:00:00+00:00,76.817,77.354,76.772,77.21,29691.0
2016-08-04 21:00:00+00:00,77.214,77.675,77.138,77.576,26698.0
2016-08-07 21:00:00+00:00,77.712,78.678,77.51,78.382,20541.0
2016-08-08 21:00:00+00:00,78.352,78.495,78.02,78.17,19549.0
2016-08-09 21:00:00+00:00,78.165,78.376,77.846,78.018,29784.0
2016-08-10 21:00:00+00:00,78.011,78.628,77.869,78.504,22924.0
2016-08-11 21:00:00+00:00,78.492,78.55,77.338,77.506,27615.0
2016-08-14 21:00:00+00:00,77.486,77.81,77.38,77.702,20164.0
2016-08-15 21:00:00+00:00,77.704,77.781,77.034,77.184,36425.0
2016-08-16 21:00:00+00:00,77.192,77.567,76.298,76.768,34507.0
2016-08-17 21:00:00+00:00,76.761,77.282,76.334,76.776,37589.0
2016-08-18 21:00:00+00:00,76.78,76.968,76.071,76.432,27669.0
2016-08-21 21:00:00+00:00,76.631,76.776,76.353,76.508,28200.0
2016-08-22 21:00:00+00:00,76.484,76.68,76.288,76.336,26816.0
2016-08-23 21:00:00+00:00,76.34,76.63,76.108,76.476,23786.0
2016-08-24 21:00:00+00:00,76.472,76.723,76.422,76.58,19357.0
2016-08-25 21:00:00+00:00,76.59,77.2,76.56,77.013,36280.0
2016-08-28 21:00:00+00:00,77.171,77.402,76.702,77.142,25098.0
2016-08-29 21:00:00+00:00,77.152,77.466,77.088,77.324,24203.0
2016-08-30 21:00:00+00:00,77.334,77.803,77.332,77.75,25667.0
2016-08-31 21:00:00+00:00,77.76,78.202,77.491,77.956,28460.0
2016-09-01 21:00:00+00:00,77.968,78.792,77.868,78.699,36195.0
2016-09-04 21:00:00+00:00,78.795,78.898,78.286,78.428,22568.0
2016-09-05 21:00:00+00:00,78.432,79.132,78.312,78.422,30536.0
2016-09-06 21:00:00+00:00,78.446,78.454,77.588,78.063,29399.0
2016-09-07 21:00:00+00:00,78.072,78.603,77.922,78.338,31188.0
2016-09-08 21:00:00+00:00,78.298,78.338,77.402,77.44,32406.0
2016-09-11 21:00:00+00:00,77.328,77.457,76.42,77.052,35858.0
2016-09-12 21:00:00+00:00,77.057,77.137,76.12,76.546,38169.0
2016-09-13 21:00:00+00:00,76.572,77.422,76.393,76.494,35680.0
2016-09-14 21:00:00+00:00,76.508,76.892,75.974,76.716,36714.0
2016-09-15 21:00:00+00:00,76.74,76.838,76.318,76.622,28522.0
2016-09-18 21:00:00+00:00,76.418,77.03,76.418,76.782,19270.0
2016-09-19 21:00:00+00:00,76.828,77.002,76.67,76.846,21384.0
2016-09-20 21:00:00+00:00,76.84,77.531,76.18,76.477,56267.0
2016-09-21 21:00:00+00:00,76.486,77.292,76.314,77.019,25456.0
2016-09-22 21:00:00+00:00,77.014,77.345,76.815,76.998,23130.0
2016-09-25 21:00:00+00:00,76.971,76.996,76.452,76.618,22102.0
2016-09-26 21:00:00+00:00,76.6,77.498,76.191,76.995,32799.0
2016-09-27 21:00:00+00:00,77.0,77.512,76.852,77.456,26447.0
2016-09-28 21:00:00+00:00,77.444,78.173,76.91,77.146,33221.0
2016-09-29 21:00:00+00:00,77.142,77.756,76.499,77.618,34198.0
2016-10-02 21:00:00+00:00,77.568,78.012,77.38,77.994,21119.0
2016-10-03 21:00:00+00:00,78.051,78.712,77.914,78.412,33092.0
2016-10-04 21:00:00+00:00,78.364,79.02,78.166,78.882,26089.0
2016-10-05 21:00:00+00:00,78.908,78.996,78.469,78.852,23734.0
2016-10-06 21:00:00+00:00,78.868,78.902,77.992,78.082,41833.0
2016-10-09 21:00:00+00:00,78.604,78.979,78.092,78.816,18309.0
2016-10-10 21:00:00+00:00,78.824,78.919,77.75,78.032,29321.0
2016-10-11 21:00:00+00:00,78.009,79.034,77.985,78.802,28961.0
2016-10-12 21:00:00+00:00,78.862,78.962,77.902,78.49,35309.0
2016-10-13 21:00:00+00:00,78.485,79.732,78.385,79.345,33961.0
2016-10-16 21:00:00+00:00,79.548,79.548,78.82,79.246,23988.0
2016-10-17 21:00:00+00:00,79.25,80.018,79.144,79.618,22810.0
2016-10-18 21:00:00+00:00,79.64,79.91,79.15,79.876,21780.0
2016-10-19 21:00:00+00:00,79.894,80.006,79.228,79.288,25423.0
2016-10-20 21:00:00+00:00,79.281,79.513,78.725,78.994,20594.0
2016-10-23 21:00:00+00:00,79.026,79.393,78.882,79.288,17072.0
2016-10-24 21:00:00+00:00,79.282,80.016,79.176,79.684,23314.0
2016-10-25 21:00:00+00:00,79.673,80.314,79.427,79.932,26959.0
2016-10-26 21:00:00+00:00,79.913,80.038,79.56,79.914,25762.0
2016-10-27 21:00:00+00:00,79.92,80.018,79.279,79.57,34525.0
2016-10-30 21:00:00+00:00,79.236,79.988,79.23,79.76,21701.0
2016-10-31 21:00:00+00:00,79.808,80.636,79.468,79.706,32582.0
2016-11-01 21:00:00+00:00,79.68,79.704,78.988,79.129,36152.0
2016-11-02 21:00:00+00:00,79.133,79.32,78.481,79.122,31228.0
2016-11-03 21:00:00+00:00,79.129,79.396,78.86,79.128,30686.0
2016-11-06 22:00:00+00:00,79.961,80.79,79.585,80.726,28331.0
2016-11-07 22:00:00+00:00,80.73,81.796,80.27,81.637,28184.0
2016-11-08 22:00:00+00:00,81.63,81.936,76.79,80.664,181589.0
2016-11-09 22:00:00+00:00,80.7,82.463,80.4,81.336,77591.0
2016-11-10 22:00:00+00:00,81.289,81.429,80.258,80.489,66612.0
2016-11-13 22:00:00+00:00,80.66,81.978,80.526,81.914,58041.0
2016-11-14 22:00:00+00:00,81.906,82.598,81.548,82.546,50256.0
2016-11-15 22:00:00+00:00,82.52,82.61,81.482,81.58,46763.0
2016-11-16 22:00:00+00:00,81.573,81.844,81.118,81.586,48096.0
2016-11-17 22:00:00+00:00,81.58,81.911,81.111,81.343,48434.0
2016-11-20 22:00:00+00:00,81.314,81.813,81.144,81.649,48467.0
2016-11-21 22:00:00+00:00,81.626,82.288,81.42,82.273,40673.0
2016-11-22 22:00:00+00:00,82.266,83.48,82.168,83.12,35919.0
2016-11-23 22:00:00+00:00,83.088,84.032,82.93,83.961,33899.0
2016-11-24 22:00:00+00:00,83.95,84.624,83.754,84.269,46719.0
2016-11-27 22:00:00+00:00,83.981,84.269,83.174,83.74,45371.0
2016-11-28 22:00:00+00:00,83.792,84.382,83.609,84.104,39773.0
2016-11-29 22:00:00+00:00,84.108,84.526,83.973,84.522,51861.0
2016-11-30 22:00:00+00:00,84.498,84.854,84.358,84.594,47049.0
2016-12-01 22:00:00+00:00,84.62,84.815,84.332,84.642,38296.0
2016-12-04 22:00:00+00:00,84.44,85.544,83.791,85.063,50864.0
2016-12-05 22:00:00+00:00,85.066,85.176,84.57,85.067,30231.0
2016-12-06 22:00:00+00:00,85.063,85.32,84.67,85.114,28712.0
2016-12-07 22:00:00+00:00,85.135,85.28,84.798,85.109,44749.0
2016-12-08 22:00:00+00:00,85.112,86.094,84.938,85.894,32710.0
2016-12-11 22:00:00+00:00,85.953,86.614,85.742,86.214,34941.0
2016-12-12 22:00:00+00:00,86.24,86.594,86.05,86.382,32379.0
2016-12-13 22:00:00+00:00,86.384,86.88,86.173,86.688,46812.0
2016-12-14 22:00:00+00:00,86.684,87.534,86.623,86.955,60274.0
2016-12-15 22:00:00+00:00,86.968,87.142,85.767,86.128,41919.0
2016-12-18 22:00:00+00:00,85.912,86.013,84.652,84.814,36277.0
2016-12-19 22:00:00+00:00,84.847,85.721,84.804,85.559,31259.0
2016-12-20 22:00:00+00:00,85.539,85.75,85.011,85.078,24731.0
2016-12-21 22:00:00+00:00,85.022,85.3,84.63,84.828,23822.0
2016-12-22 22:00:00+00:00,84.82,84.918,83.954,84.17,15829.0
2016-12-26 22:00:00+00:00,84.153,84.605,84.138,84.366,12834.0
2016-12-27 22:00:00+00:00,84.358,84.866,84.1,84.162,18508.0
2016-12-28 22:00:00+00:00,84.032,84.224,83.748,84.128,25596.0
2016-12-29 22:00:00+00:00,84.166,84.596,84.028,84.265,35078.0
2017-01-02 22:00:00+00:00,84.419,85.482,84.353,85.014,33812.0
2017-01-03 22:00:00+00:00,84.999,85.712,84.922,85.398,37265.0
2017-01-04 22:00:00+00:00,85.394,85.458,84.558,84.656,55191.0
2017-01-05 22:00:00+00:00,84.675,85.492,84.57,85.366,41970.0
2017-01-08 22:00:00+00:00,85.384,85.92,85.297,85.344,35731.0
2017-01-09 22:00:00+00:00,85.221,85.424,85.056,85.319,40925.0
2017-01-10 22:00:00+00:00,85.3,86.102,85.231,85.884,58531.0
2017-01-11 22:00:00+00:00,85.858,85.998,85.36,85.858,55979.0
2017-01-12 22:00:00+00:00,85.842,86.284,85.684,85.883,43335.0
2017-01-15 22:00:00+00:00,85.53,85.788,85.018,85.378,30331.0
2017-01-16 22:00:00+00:00,85.384,85.6,85.007,85.216,53660.0
2017-01-17 22:00:00+00:00,85.197,86.153,85.046,86.037,42079.0
2017-01-18 22:00:00+00:00,86.054,87.074,85.95,86.85,49885.0
2017-01-19 22:00:00+00:00,86.83,87.047,86.331,86.594,52005.0
2017-01-22 22:00:00+00:00,86.594,86.594,85.335,85.462,49652.0
2017-01-23 22:00:00+00:00,85.458,86.325,85.384,86.266,39633.0
2017-01-24 22:00:00+00:00,86.278,86.51,85.388,85.788,44138.0
2017-01-25 22:00:00+00:00,85.717,86.456,85.654,86.286,38790.0
2017-01-26 22:00:00+00:00,86.328,87.092,86.163,86.881,36761.0
2017-01-29 22:00:00+00:00,86.764,86.88,85.736,85.957,34907.0
2017-01-30 22:00:00+00:00,85.952,86.084,85.2,85.556,49796.0
2017-01-31 22:00:00+00:00,85.582,86.115,85.354,85.909,42123.0
2017-02-01 22:00:00+00:00,85.884,86.522,85.836,86.382,42190.0
2017-02-02 22:00:00+00:00,86.404,86.727,86.022,86.514,43162.0
2017-02-05 22:00:00+00:00,86.336,86.494,85.468,85.598,31605.0
2017-02-06 22:00:00+00:00,85.581,85.897,85.24,85.728,31699.0
2017-02-07 22:00:00+00:00,85.72,85.825,85.37,85.564,29348.0
2017-02-08 22:00:00+00:00,85.58,86.45,85.365,86.348,31164.0
2017-02-09 22:00:00+00:00,86.352,87.186,86.342,86.919,31634.0
2017-02-12 22:00:00+00:00,87.22,87.496,86.832,86.9,24688.0
2017-02-13 22:00:00+00:00,86.872,87.578,86.858,87.558,31986.0
2017-02-14 22:00:00+00:00,87.548,88.152,87.522,88.034,31224.0
2017-02-15 22:00:00+00:00,88.008,88.182,87.01,87.145,33453.0
2017-02-16 22:00:00+00:00,87.134,87.462,86.304,86.457,27681.0
2017-02-19 22:00:00+00:00,86.626,87.011,86.482,86.961,16406.0
2017-02-20 22:00:00+00:00,86.967,87.321,86.848,87.256,21930.0
2017-02-21 22:00:00+00:00,87.236,87.394,86.692,87.278,29251.0
2017-02-22 22:00:00+00:00,87.262,87.337,86.774,86.894,27031.0
2017-02-23 22:00:00+00:00,86.88,87.082,85.894,86.024,26067.0
2017-02-26 22:00:00+00:00,86.161,86.642,85.851,86.477,27798.0
2017-02-27 22:00:00+00:00,86.484,86.61,85.857,86.359,29000.0
2017-02-28 22:00:00+00:00,86.338,87.323,86.266,87.3,41064.0
2017-03-01 22:00:00+00:00,87.304,87.485,86.55,86.636,27946.0
2017-03-02 22:00:00+00:00,86.638,86.714,86.199,86.618,31333.0
2017-03-05 22:00:00+00:00,86.451,86.604,86.168,86.337,20728.0
2017-03-06 22:00:00+00:00,86.306,86.918,86.274,86.482,20635.0
2017-03-07 22:00:00+00:00,86.494,86.55,86.072,86.101,24951.0
2017-03-08 22:00:00+00:00,86.061,86.415,85.852,86.274,28778.0
2017-03-09 22:00:00+00:00,86.278,87.072,86.204,86.575,30994.0
2017-03-12 21:00:00+00:00,86.629,87.034,86.502,86.978,19200.0
2017-03-13 21:00:00+00:00,86.986,87.007,86.613,86.734,19943.0
2017-03-14 21:00:00+00:00,86.758,87.49,86.69,87.412,32505.0
2017-03-15 21:00:00+00:00,87.401,87.492,86.698,86.996,31295.0
2017-03-16 21:00:00+00:00,86.985,87.215,86.61,86.83,20027.0
2017-03-19 21:00:00+00:00,86.702,87.242,86.676,86.998,18393.0
2017-03-20 21:00:00+00:00,87.014,87.108,85.81,85.919,29633.0
2017-03-21 21:00:00+00:00,85.88,85.941,84.823,85.345,36790.0
2017-03-22 21:00:00+00:00,85.355,85.504,84.42,84.608,35736.0
2017-03-23 21:00:00+00:00,84.602,85.084,84.354,84.88,30486.0
2017-03-26 21:00:00+00:00,84.691,84.789,83.904,84.294,28656.0
2017-03-27 21:00:00+00:00,84.291,84.927,83.827,84.844,24046.0
2017-03-28 21:00:00+00:00,84.84,85.274,84.677,85.164,23250.0
2017-03-29 21:00:00+00:00,85.16,85.614,84.896,85.522,23982.0
2017-03-30 21:00:00+00:00,85.504,85.77,84.948,84.984,25504.0
2017-04-02 21:00:00+00:00,85.048,85.088,84.239,84.338,22858.0
2017-04-03 21:00:00+00:00,84.358,84.408,83.23,83.765,25908.0
2017-04-04 21:00:00+00:00,83.778,84.412,83.584,83.791,27929.0
2017-04-05 21:00:00+00:00,83.796,83.917,83.151,83.606,28269.0
2017-04-06 21:00:00+00:00,83.596,83.71,82.8,83.301,41797.0
2017-04-09 21:00:00+00:00,83.224,83.718,83.054,83.221,21748.0
2017-04-10 21:00:00+00:00,83.226,83.258,81.964,82.201,28345.0
2017-04-11 21:00:00+00:00,82.194,82.372,81.86,82.0,31715.0
2017-04-12 21:00:00+00:00,82.008,82.9,81.916,82.561,29448.0
2017-04-13 21:00:00+00:00,82.54,82.704,82.21,82.311,16283.0
2017-04-16 21:00:00+00:00,82.387,82.757,82.002,82.654,17141.0
2017-04-17 21:00:00+00:00,82.644,82.954,81.842,81.978,26638.0
2017-04-18 21:00:00+00:00,81.982,82.164,81.489,81.61,23463.0
2017-04-19 21:00:00+00:00,81.616,82.518,81.547,82.282,24063.0
2017-04-20 21:00:00+00:00,82.3,82.438,81.984,82.307,21820.0
2017-04-23 21:00:00+00:00,83.916,83.968,82.902,83.084,28898.0
2017-04-24 21:00:00+00:00,83.102,83.812,82.848,83.714,23883.0
2017-04-25 21:00:00+00:00,83.705,84.036,82.85,83.0,35181.0
2017-04-26 21:00:00+00:00,83.012,83.411,82.736,83.066,27378.0
2017-04-27 21:00:00+00:00,83.07,83.525,82.91,83.524,22958.0
2017-04-30 21:00:00+00:00,83.152,84.268,83.152,84.152,14874.0
2017-05-01 21:00:00+00:00,84.134,84.54,84.096,84.392,18865.0
2017-05-02 21:00:00+00:00,84.386,84.516,83.6,83.696,21071.0
2017-05-03 21:00:00+00:00,83.692,83.835,83.131,83.326,25956.0
2017-05-04 21:00:00+00:00,83.307,83.688,82.68,83.62,27038.0
2017-05-07 21:00:00+00:00,83.726,83.75,83.182,83.662,23676.0
2017-05-08 21:00:00+00:00,83.666,84.037,83.204,83.72,24997.0
2017-05-09 21:00:00+00:00,83.688,84.336,83.451,84.184,24967.0
2017-05-10 21:00:00+00:00,84.18,84.247,83.528,84.018,26083.0
2017-05-11 21:00:00+00:00,83.996,84.192,83.682,83.738,23570.0
2017-05-14 21:00:00+00:00,83.685,84.51,83.63,84.356,20520.0
2017-05-15 21:00:00+00:00,84.36,84.52,83.936,84.008,24373.0
2017-05-16 21:00:00+00:00,83.993,84.016,82.344,82.364,38502.0
2017-05-17 21:00:00+00:00,82.346,83.083,81.776,82.717,57654.0
2017-05-18 21:00:00+00:00,82.712,83.426,82.343,82.95,32125.0
2017-05-21 21:00:00+00:00,82.757,83.263,82.62,83.21,24191.0
2017-05-22 21:00:00+00:00,83.224,83.67,82.819,83.588,32587.0
2017-05-23 21:00:00+00:00,83.648,83.728,83.244,83.665,29640.0
2017-05-24 21:00:00+00:00,83.682,83.883,83.302,83.37,25088.0
2017-05-25 21:00:00+00:00,83.342,83.404,82.519,82.904,26041.0
2017-05-28 21:00:00+00:00,82.791,82.97,82.636,82.777,11882.0
2017-05-29 21:00:00+00:00,82.773,82.926,82.235,82.746,23684.0
2017-05-30 21:00:00+00:00,82.75,82.952,82.112,82.309,26388.0
2017-05-31 21:00:00+00:00,82.292,82.732,81.908,82.134,26814.0
2017-06-01 21:00:00+00:00,82.112,82.548,81.912,82.182,26561.0
2017-06-04 21:00:00+00:00,81.956,82.776,81.93,82.708,17161.0
2017-06-05 21:00:00+00:00,82.7,82.738,81.785,82.128,28274.0
2017-06-06 21:00:00+00:00,82.123,82.948,82.078,82.916,26116.0
2017-06-07 21:00:00+00:00,82.922,83.21,82.576,83.036,27035.0
2017-06-08 21:00:00+00:00,83.031,83.398,82.651,83.066,27952.0
2017-06-11 21:00:00+00:00,83.104,83.181,82.594,82.914,18599.0
2017-06-12 21:00:00+00:00,82.902,83.234,82.812,82.96,16777.0
2017-06-13 21:00:00+00:00,82.957,83.666,82.854,83.165,37372.0
2017-06-14 21:00:00+00:00,83.137,84.112,82.936,84.083,30872.0
2017-06-15 21:00:00+00:00,84.062,84.812,84.028,84.482,23973.0
2017-06-18 21:00:00+00:00,84.508,84.768,84.288,84.744,18944.0
2017-06-19 21:00:00+00:00,84.75,85.086,84.364,84.482,20678.0
2017-06-20 21:00:00+00:00,84.495,84.567,83.885,84.12,22084.0
2017-06-21 21:00:00+00:00,84.116,84.368,83.728,83.954,21542.0
2017-06-22 21:00:00+00:00,83.959,84.339,83.882,84.219,15581.0
